date,btc,last_timestamp
2024-03-13 00:00:00,865.0,
2024-03-13 00:00:00,0.0,
2024-03-13 00:00:00,0.0,
2024-03-13 00:00:00,851.0,
2024-03-13 00:00:00,554.0,
2024-03-13 00:00:00,0.0,
2024-03-13 00:00:00,100.0,
2024-03-13 00:00:00,801.0,
2024-03-13 00:00:00,800.0,
2024-03-14 00:00:00,50.0,
2024-03-14 00:00:00,762.0,
2024-03-14 00:00:00,0.0,
2024-03-14 00:00:00,185.0,
2024-03-14 00:00:00,24.0,
2024-03-14 00:00:00,891.0,
2024-03-14 00:00:00,815.0,
2024-03-14 00:00:00,519.0,
2024-03-14 00:00:00,175.0,
2024-03-14 00:00:00,86.0,
2024-03-14 00:00:00,400.0,
2024-03-14 00:00:00,710.0,
2024-03-14 00:00:00,660.0,
2024-03-14 00:00:00,701.0,
2024-03-14 00:00:00,800.0,
2024-03-15 00:00:00,0.0,
2024-03-15 00:00:00,0.0,
2024-03-15 00:00:00,800.0,
2024-03-15 00:00:00,12.0,
2024-03-15 00:00:00,291.0,
2024-03-15 00:00:00,597.0,
2024-03-15 00:00:00,586.0,
2024-03-15 00:00:00,993.0,
2024-03-16 00:00:00,400.0,
2024-03-16 00:00:00,0.0,
2024-03-16 00:00:00,599.0,
2024-03-17 00:00:00,820.0,
2024-03-17 00:00:00,799.0,
2024-03-17 00:00:00,99.0,
2024-03-17 00:00:00,99.0,
2024-03-17 00:00:00,175.0,
2024-03-17 00:00:00,176.0,
2024-03-18 00:00:00,152.0,
2024-03-18 00:00:00,0.0,
2024-03-18 00:00:00,580.0,
2024-03-18 00:00:00,5.0,
2024-03-19 00:00:00,0.0,
2024-03-19 00:00:00,987.0,
2024-03-19 00:00:00,400.0,
2024-03-19 00:00:00,111.0,
2024-03-19 00:00:00,675.0,
2024-03-19 00:00:00,400.0,
2024-03-19 00:00:00,706.0,
2024-03-19 00:00:00,530.0,
2024-03-20 00:00:00,100.0,
2024-03-20 00:00:00,763.0,
2024-03-20 00:00:00,400.0,
2024-03-21 00:00:00,850.0,
2024-03-21 00:00:00,0.0,
2024-03-21 00:00:00,346.0,
2024-03-21 00:00:00,121.0,
2024-03-21 00:00:00,117.0,
2024-03-21 00:00:00,450.0,
2024-03-21 00:00:00,132.0,
2024-03-21 00:00:00,503.0,
2024-03-22 00:00:00,70.0,
2024-03-22 00:00:00,393.0,
2024-03-22 00:00:00,380.0,
2024-03-22 00:00:00,595.0,
2024-03-22 00:00:00,43.0,
2024-03-22 00:00:00,823.0,
2024-03-22 00:00:00,911.0,
2024-03-22 00:00:00,136.0,
2024-03-22 00:00:00,172.0,
2024-03-22 00:00:00,799.0,
2024-03-22 00:00:00,15.0,
2024-03-23 00:00:00,465.0,
2024-03-23 00:00:00,452.0,
2024-03-23 00:00:00,734.0,
2024-03-23 00:00:00,400.0,
2024-03-23 00:00:00,2.0,
2024-03-24 00:00:00,852.0,
2024-03-24 00:00:00,873.0,
2024-03-24 00:00:00,719.0,
2024-03-25 00:00:00,45.0,
2024-03-25 00:00:00,208.0,
2024-03-25 00:00:00,873.0,
2024-03-25 00:00:00,86.0,
2024-03-25 00:00:00,230.0,
2024-03-25 00:00:00,400.0,
2024-03-25 00:00:00,806.0,
2024-03-26 00:00:00,800.0,
2024-03-26 00:00:00,635.0,
2024-03-26 00:00:00,840.0,
2024-03-26 00:00:00,599.0,
2024-03-26 00:00:00,797.0,
2024-03-26 00:00:00,3.0,
2024-03-26 00:00:00,1.0,
2024-03-26 00:00:00,738.0,
2024-03-26 00:00:00,40.0,
2024-03-26 00:00:00,971.0,
2024-03-26 00:00:00,775.0,
2024-03-26 00:00:00,92.0,
2024-03-26 00:00:00,0.0,
2024-03-26 00:00:00,764.0,
2024-03-26 00:00:00,900.0,
2024-03-27 00:00:00,301.0,
2024-03-27 00:00:00,103.0,
2024-03-27 00:00:00,577.0,
2024-03-27 00:00:00,100.0,
2024-03-27 00:00:00,543.0,
2024-03-27 00:00:00,997.0,
2024-03-27 00:00:00,804.0,
2024-03-27 00:00:00,18.0,
2024-03-28 00:00:00,754.0,
2024-03-28 00:00:00,999.0,
2024-03-28 00:00:00,800.0,
2024-03-28 00:00:00,116.0,
2024-03-28 00:00:00,999.0,
2024-03-28 00:00:00,57.0,
2024-03-28 00:00:00,400.0,
2024-03-28 00:00:00,852.0,
2024-03-28 00:00:00,726.0,
2024-03-28 00:00:00,0.0,
2024-03-28 00:00:00,985.0,
2024-03-28 00:00:00,650.0,
2024-03-28 00:00:00,748.0,
2024-03-28 00:00:00,747.0,
2024-03-28 00:00:00,499.0,
2024-03-28 00:00:00,737.0,
2024-03-28 00:00:00,500.0,
2024-03-29 00:00:00,599.0,
2024-03-29 00:00:00,500.0,
2024-03-29 00:00:00,118.0,
2024-03-29 00:00:00,600.0,
2024-03-29 00:00:00,857.0,
2024-03-29 00:00:00,499.0,
2024-03-29 00:00:00,500.0,
2024-03-29 00:00:00,500.0,
2024-03-29 00:00:00,499.0,
2024-03-29 00:00:00,500.0,
2024-03-30 00:00:00,402.0,
2024-03-31 00:00:00,0.0,
2024-04-01 00:00:00,999.0,
2024-04-01 00:00:00,40.0,
2024-04-01 00:00:00,513.0,
2024-04-01 00:00:00,0.0,
2024-04-01 00:00:00,400.0,
2024-04-01 00:00:00,500.0,
2024-04-01 00:00:00,0.0,
2024-04-01 00:00:00,118.0,
2024-04-01 00:00:00,399.0,
2024-04-01 00:00:00,766.0,
2024-04-01 00:00:00,169.0,
2024-04-01 00:00:00,840.0,
2024-04-02 00:00:00,130.0,
2024-04-02 00:00:00,780.0,
2024-04-02 00:00:00,985.0,
2024-04-02 00:00:00,400.0,
2024-04-02 00:00:00,421.0,
2024-04-02 00:00:00,799.0,
2024-04-03 00:00:00,39.0,
2024-04-03 00:00:00,481.0,
2024-04-03 00:00:00,100.0,
2024-04-03 00:00:00,100.0,
2024-04-03 00:00:00,600.0,
2024-04-03 00:00:00,499.0,
2024-04-03 00:00:00,113.0,
2024-04-03 00:00:00,824.0,
2024-04-03 00:00:00,0.0,
2024-04-04 00:00:00,703.0,
2024-04-05 00:00:00,794.0,
2024-04-05 00:00:00,794.0,
2024-04-05 00:00:00,794.0,
2024-04-05 00:00:00,899.0,
2024-04-05 00:00:00,8.0,
2024-04-06 00:00:00,701.0,
2024-04-08 00:00:00,800.0,
2024-04-08 00:00:00,820.0,
2024-04-09 00:00:00,800.0,
2024-04-09 00:00:00,112.0,
2024-04-09 00:00:00,721.0,
2024-04-09 00:00:00,980.0,
2024-04-10 00:00:00,561.0,
2024-04-10 00:00:00,800.0,
2024-04-10 00:00:00,732.0,
2024-04-10 00:00:00,400.0,
2024-04-10 00:00:00,875.0,
2024-04-10 00:00:00,565.0,
2024-04-10 00:00:00,728.0,
2024-04-11 00:00:00,535.0,
2024-04-11 00:00:00,455.0,
2024-04-11 00:00:00,400.0,
2024-04-11 00:00:00,739.0,
2024-04-12 00:00:00,0.0,
2024-04-12 00:00:00,10.0,
2024-04-12 00:00:00,750.0,
2024-04-12 00:00:00,361.0,
2024-04-12 00:00:00,224.0,
2024-04-13 00:00:00,854.0,
2024-04-13 00:00:00,0.0,
2024-04-14 00:00:00,800.0,
2024-04-14 00:00:00,263.0,
2024-04-15 00:00:00,50.0,
2024-04-15 00:00:00,600.0,
2024-04-15 00:00:00,384.0,
2024-04-15 00:00:00,345.0,
2024-04-15 00:00:00,598.0,
2024-04-15 00:00:00,467.0,
2024-04-16 00:00:00,690.0,
2024-04-16 00:00:00,199.0,
2024-04-16 00:00:00,900.0,
2024-04-16 00:00:00,999.0,
2024-04-16 00:00:00,545.0,
2024-04-16 00:00:00,659.0,
2024-04-17 00:00:00,54.0,
2024-04-17 00:00:00,101.0,
2024-04-17 00:00:00,908.0,
2024-04-17 00:00:00,979.0,
2024-04-18 00:00:00,276.0,
2024-04-18 00:00:00,276.0,
2024-04-18 00:00:00,158.0,
2024-04-18 00:00:00,919.0,
2024-04-18 00:00:00,989.0,
2024-04-18 00:00:00,905.0,
2024-04-19 00:00:00,661.0,
2024-04-19 00:00:00,500.0,
2024-04-19 00:00:00,810.0,
2024-04-20 00:00:00,6.0,
2024-04-20 00:00:00,7.0,
2024-04-20 00:00:00,2.0,
2024-04-20 00:00:00,1.0,
2024-04-22 00:00:00,0.0,
2024-04-23 00:00:00,0.0,
2024-04-23 00:00:00,987.0,
2024-04-23 00:00:00,598.0,
2024-04-24 00:00:00,400.0,
2024-04-24 00:00:00,0.0,
2024-04-26 00:00:00,200.0,
2024-04-27 00:00:00,562.0,
2024-04-28 00:00:00,0.0,
2024-04-28 00:00:00,963.0,
2024-04-29 00:00:00,979.0,
2024-04-30 00:00:00,250.0,
2024-04-30 00:00:00,911.0,
2024-05-01 00:00:00,173.0,
2024-05-01 00:00:00,0.0,
2024-05-01 00:00:00,225.0,
2024-05-02 00:00:00,308.0,
2024-05-02 00:00:00,99.0,
2024-05-02 00:00:00,77.0,
2024-05-03 00:00:00,999.0,
2024-05-04 00:00:00,1.5,
2024-05-04 00:00:00,829.0,
2024-05-06 00:00:00,687.0,
2024-05-06 00:00:00,647.0,
2024-05-08 00:00:00,0.0,
2024-05-08 00:00:00,0.0,
2024-05-08 00:00:00,0.0,
2024-05-08 00:00:00,0.0,
2024-05-08 00:00:00,0.0,
2024-05-09 00:00:00,400.0,
2024-05-10 00:00:00,820.0,
2024-05-12 00:00:00,0.0,
2024-05-12 00:00:00,999.0,
2024-05-12 00:00:00,500.0,
2024-05-12 00:00:00,500.0,
2024-05-12 00:00:00,999.0,
2024-05-13 00:00:00,108.0,
2024-05-13 00:00:00,0.0,
2024-05-15 00:00:00,999.0,
2024-05-15 00:00:00,920.0,
2024-05-16 00:00:00,817.0,
2024-05-16 00:00:00,550.0,
2024-05-16 00:00:00,400.0,
2024-05-17 00:00:00,770.0,
2024-05-17 00:00:00,630.0,
2024-05-17 00:00:00,804.0,
2024-05-17 00:00:00,500.0,
2024-05-17 00:00:00,800.0,
2024-05-17 00:00:00,0.0,
2024-05-20 00:00:00,0.0,
2024-05-20 00:00:00,0.0,
2024-05-21 00:00:00,250.0,
2024-05-21 00:00:00,768.0,
2024-05-21 00:00:00,491.0,
2024-05-22 00:00:00,100.0,
2024-05-22 00:00:00,835.0,
2024-05-22 00:00:00,322.0,
2024-05-22 00:00:00,0.0,
2024-05-22 00:00:00,767.0,
2024-05-23 00:00:00,0.0,
2024-05-23 00:00:00,50.0,
2024-05-23 00:00:00,0.0,
2024-05-23 00:00:00,0.0,
2024-05-23 00:00:00,0.0,
2024-05-23 00:00:00,0.0,
2024-05-23 00:00:00,0.0,
2024-05-23 00:00:00,0.0,
2024-05-23 00:00:00,0.0,
2024-05-23 00:00:00,0.0,
2024-05-23 00:00:00,400.0,
2024-05-23 00:00:00,0.0,
2024-05-23 00:00:00,0.0,
2024-05-23 00:00:00,903.0,
2024-05-24 00:00:00,0.0,
2024-05-24 00:00:00,600.0,
2024-05-24 00:00:00,0.0,
2024-05-24 00:00:00,0.0,
2024-05-24 00:00:00,200.0,
2024-05-27 00:00:00,195.0,
2024-05-28 00:00:00,999.0,
2024-05-28 00:00:00,239.0,
2024-05-28 00:00:00,57.0,
2024-05-28 00:00:00,589.0,
2024-05-28 00:00:00,137.0,
2024-05-28 00:00:00,499.0,
2024-05-28 00:00:00,138.0,
2024-05-28 00:00:00,228.0,
2024-05-28 00:00:00,228.0,
2024-05-28 00:00:00,228.0,
2024-05-29 00:00:00,400.0,
2024-05-29 00:00:00,978.0,
2024-05-30 00:00:00,206.0,
2024-05-30 00:00:00,999.0,
2024-05-30 00:00:00,999.0,
2024-05-30 00:00:00,999.0,
2024-05-30 00:00:00,519.0,
2024-05-31 00:00:00,502.0,
2024-05-31 00:00:00,872.0,
2024-05-31 00:00:00,479.0,
2024-05-31 00:00:00,500.0,
2024-05-31 00:00:00,999.0,
2024-05-31 00:00:00,999.0,
2024-05-31 00:00:00,999.0,
2024-05-31 00:00:00,999.0,
2024-05-31 00:00:00,900.0,
2024-05-31 00:00:00,635.0,
2024-06-03 00:00:00,400.0,
2024-06-03 00:00:00,773.0,
2024-06-03 00:00:00,66.0,
2024-06-03 00:00:00,822.0,
2024-06-03 00:00:00,822.0,
2024-06-04 00:00:00,820.0,
2024-06-04 00:00:00,928.0,
2024-06-05 00:00:00,710.0,
2024-06-05 00:00:00,701.0,
2024-06-05 00:00:00,442.0,
2024-06-05 00:00:00,500.0,
2024-06-05 00:00:00,0.0,
2024-06-06 00:00:00,0.0,
2024-06-06 00:00:00,508.0,
2024-06-06 00:00:00,346.0,
2024-06-06 00:00:00,0.0,
2024-06-07 00:00:00,900.0,
2024-06-07 00:00:00,252.0,
2024-06-07 00:00:00,399.0,
2024-06-07 00:00:00,599.0,
2024-06-07 00:00:00,500.0,
2024-06-08 00:00:00,967.0,
2024-06-08 00:00:00,0.0,
2024-06-11 00:00:00,889.0,
2024-06-11 00:00:00,250.0,
2024-06-11 00:00:00,800.0,
2024-06-11 00:00:00,800.0,
2024-06-11 00:00:00,999.0,
2024-06-11 00:00:00,416.0,
2024-06-11 00:00:00,881.0,
2024-06-12 00:00:00,900.0,
2024-06-12 00:00:00,750.0,
2024-06-12 00:00:00,0.0,
2024-06-12 00:00:00,725.0,
2024-06-12 00:00:00,879.0,
2024-06-13 00:00:00,999.0,
2024-06-13 00:00:00,999.0,
2024-06-14 00:00:00,599.0,
2024-06-14 00:00:00,749.0,
2024-06-14 00:00:00,879.0,
2024-06-18 00:00:00,803.0,
2024-06-19 00:00:00,499.0,
2024-06-19 00:00:00,359.0,
2024-06-19 00:00:00,500.0,
2024-06-19 00:00:00,99.0,
2024-06-19 00:00:00,746.0,
2024-06-19 00:00:00,646.0,
2024-06-20 00:00:00,798.0,
2024-06-20 00:00:00,0.0,
2024-06-20 00:00:00,0.0,
2024-06-20 00:00:00,0.0,
2024-06-20 00:00:00,0.0,
2024-06-20 00:00:00,999.0,
2024-06-21 00:00:00,909.0,
2024-06-21 00:00:00,800.0,
2024-06-22 00:00:00,500.0,
2024-06-22 00:00:00,999.0,
2024-06-24 00:00:00,999.0,
2024-06-24 00:00:00,795.0,
2024-06-24 00:00:00,699.0,
2024-06-24 00:00:00,634.0,
2024-06-25 00:00:00,500.0,
2024-06-26 00:00:00,970.0,
2024-06-26 00:00:00,900.0,
2024-06-26 00:00:00,940.0,
2024-06-26 00:00:00,150.0,
2024-06-27 00:00:00,499.0,
2024-06-27 00:00:00,710.0,
2024-06-27 00:00:00,200.0,
2024-06-27 00:00:00,0.0,
2024-06-27 00:00:00,500.0,
2024-06-27 00:00:00,22.0,
2024-06-28 00:00:00,0.0,
2024-06-28 00:00:00,0.0,
2024-06-28 00:00:00,996.0,
2024-06-28 00:00:00,929.0,
2024-07-01 00:00:00,15.0,
2024-07-01 00:00:00,130.0,
2024-07-01 00:00:00,0.0,
2024-07-01 00:00:00,0.0,
2024-07-01 00:00:00,12.0,
2024-07-01 00:00:00,800.0,
2024-07-02 00:00:00,33.0,
2024-07-03 00:00:00,23.0,
2024-07-03 00:00:00,161.0,
2024-07-03 00:00:00,43.0,
2024-07-04 00:00:00,800.0,
2024-07-04 00:00:00,700.0,
2024-07-04 00:00:00,119.0,
2024-07-04 00:00:00,474.0,
2024-07-04 00:00:00,445.0,
2024-07-04 00:00:00,952.0,
2024-07-04 00:00:00,486.0,
2024-07-04 00:00:00,0.0,
2024-07-04 00:00:00,699.0,
2024-07-04 00:00:00,0.0,
2024-07-04 00:00:00,826.0,
2024-07-04 00:00:00,915.0,
2024-07-04 00:00:00,980.0,
2024-07-05 00:00:00,701.0,
2024-07-05 00:00:00,299.0,
2024-07-05 00:00:00,200.0,
2024-07-05 00:00:00,898.0,
2024-07-05 00:00:00,646.0,
2024-07-05 00:00:00,503.0,
2024-07-05 00:00:00,302.0,
2024-07-05 00:00:00,203.0,
2024-07-05 00:00:00,111.0,
2024-07-05 00:00:00,611.0,
2024-07-05 00:00:00,20.0,
2024-07-05 00:00:00,0.0,
2024-07-05 00:00:00,50.0,
2024-07-06 00:00:00,4.0,
2024-07-06 00:00:00,429.0,
2024-07-06 00:00:00,998.0,
2024-07-06 00:00:00,140.0,
2024-07-07 00:00:00,845.0,
2024-07-08 00:00:00,0.0,
2024-07-08 00:00:00,0.0,
2024-07-08 00:00:00,48.0,
2024-07-08 00:00:00,0.0,
2024-07-08 00:00:00,988.0,
2024-07-08 00:00:00,700.0,
2024-07-08 00:00:00,500.0,
2024-07-08 00:00:00,900.0,
2024-07-08 00:00:00,0.0,
2024-07-08 00:00:00,459.0,
2024-07-08 00:00:00,964.0,
2024-07-08 00:00:00,0.0,
2024-07-08 00:00:00,899.0,
2024-07-08 00:00:00,900.0,
2024-07-09 00:00:00,100.0,
2024-07-09 00:00:00,500.0,
2024-07-09 00:00:00,455.0,
2024-07-09 00:00:00,107.0,
2024-07-09 00:00:00,500.0,
2024-07-09 00:00:00,499.0,
2024-07-09 00:00:00,0.0,
2024-07-09 00:00:00,99.0,
2024-07-09 00:00:00,149.0,
2024-07-09 00:00:00,24.0,
2024-07-09 00:00:00,710.0,
2024-07-09 00:00:00,0.0,
2024-07-10 00:00:00,0.0,
2024-07-10 00:00:00,490.0,
2024-07-10 00:00:00,0.0,
2024-07-10 00:00:00,0.0,
2024-07-10 00:00:00,941.0,
2024-07-10 00:00:00,900.0,
2024-07-10 00:00:00,800.0,
2024-07-10 00:00:00,589.0,
2024-07-11 00:00:00,500.0,
2024-07-11 00:00:00,928.0,
2024-07-11 00:00:00,998.0,
2024-07-11 00:00:00,227.0,
2024-07-11 00:00:00,99.0,
2024-07-11 00:00:00,0.0,
2024-07-11 00:00:00,0.0,
2024-07-11 00:00:00,976.0,
2024-07-11 00:00:00,900.0,
2024-07-11 00:00:00,881.0,
2024-07-11 00:00:00,888.0,
2024-07-12 00:00:00,0.0,
2024-07-12 00:00:00,25.0,
2024-07-12 00:00:00,0.0,
2024-07-12 00:00:00,994.0,
2024-07-12 00:00:00,25.0,
2024-07-12 00:00:00,93.0,
2024-07-12 00:00:00,93.0,
2024-07-12 00:00:00,843.0,
2024-07-14 00:00:00,0.0,
2024-07-15 00:00:00,874.0,
2024-07-15 00:00:00,820.0,
2024-07-15 00:00:00,25.0,
2024-07-15 00:00:00,299.0,
2024-07-15 00:00:00,501.0,
2024-07-15 00:00:00,71.0,
2024-07-15 00:00:00,750.0,
2024-07-16 00:00:00,435.0,
2024-07-16 00:00:00,0.0,
2024-07-16 00:00:00,641.0,
2024-07-16 00:00:00,641.0,
2024-07-16 00:00:00,977.0,
2024-07-16 00:00:00,736.0,
2024-07-16 00:00:00,0.0,
2024-07-16 00:00:00,130.0,
2024-07-16 00:00:00,25.0,
2024-07-16 00:00:00,184.0,
2024-07-17 00:00:00,229.0,
2024-07-17 00:00:00,875.0,
2024-07-17 00:00:00,0.0,
2024-07-18 00:00:00,900.0,
2024-07-18 00:00:00,950.0,
2024-07-18 00:00:00,785.0,
2024-07-19 00:00:00,800.0,
2024-07-19 00:00:00,26.0,
2024-07-19 00:00:00,56.0,
2024-07-19 00:00:00,40.0,
2024-07-19 00:00:00,500.0,
2024-07-19 00:00:00,572.0,
2024-07-19 00:00:00,500.0,
2024-07-19 00:00:00,511.0,
2024-07-19 00:00:00,804.0,
2024-07-22 00:00:00,800.0,
2024-07-22 00:00:00,937.0,
2024-07-22 00:00:00,900.0,
2024-07-22 00:00:00,573.0,
2024-07-22 00:00:00,700.0,
2024-07-22 00:00:00,20.0,
2024-07-23 00:00:00,0.0,
2024-07-23 00:00:00,477.0,
2024-07-23 00:00:00,871.0,
2024-07-23 00:00:00,980.0,
2024-07-23 00:00:00,598.0,
2024-07-23 00:00:00,603.0,
2024-07-23 00:00:00,950.0,
2024-07-23 00:00:00,950.0,
2024-07-23 00:00:00,850.0,
2024-07-23 00:00:00,999.0,
2024-07-23 00:00:00,806.0,
2024-07-23 00:00:00,650.0,
2024-07-23 00:00:00,53.0,
2024-07-23 00:00:00,0.0,
2024-07-23 00:00:00,500.0,
2024-07-23 00:00:00,552.0,
2024-07-23 00:00:00,502.0,
2024-07-24 00:00:00,0.0,
2024-07-24 00:00:00,106.0,
2024-07-24 00:00:00,237.0,
2024-07-24 00:00:00,597.0,
2024-07-24 00:00:00,0.0,
2024-07-24 00:00:00,999.0,
2024-07-24 00:00:00,28.0,
2024-07-24 00:00:00,0.0,
2024-07-25 00:00:00,750.0,
2024-07-25 00:00:00,470.0,
2024-07-25 00:00:00,525.0,
2024-07-25 00:00:00,525.0,
2024-07-26 00:00:00,970.0,
2024-07-26 00:00:00,0.0,
2024-07-26 00:00:00,0.0,
2024-07-26 00:00:00,999.0,
2024-07-26 00:00:00,37.0,
2024-07-26 00:00:00,675.0,
2024-07-26 00:00:00,767.0,
2024-07-27 00:00:00,753.0,
2024-07-28 00:00:00,26.0,
2024-07-29 00:00:00,214.0,
2024-07-29 00:00:00,37.0,
2024-07-29 00:00:00,999.0,
2024-07-29 00:00:00,323.0,
2024-07-29 00:00:00,970.0,
2024-07-29 00:00:00,500.0,
2024-07-29 00:00:00,465.0,
2024-07-29 00:00:00,810.0,
2024-07-29 00:00:00,799.0,
2024-07-29 00:00:00,0.0,
2024-07-30 00:00:00,949.0,
2024-07-30 00:00:00,558.0,
2024-07-30 00:00:00,969.0,
2024-07-30 00:00:00,963.0,
2024-07-30 00:00:00,105.0,
2024-07-31 00:00:00,799.0,
2024-07-31 00:00:00,0.0,
2024-07-31 00:00:00,999.0,
2024-07-31 00:00:00,0.0,
2024-07-31 00:00:00,0.0,
2024-08-01 00:00:00,296.0,
2024-08-01 00:00:00,566.0,
2024-08-01 00:00:00,800.0,
2024-08-01 00:00:00,700.0,
2024-08-01 00:00:00,663.0,
2024-08-01 00:00:00,500.0,
2024-08-01 00:00:00,999.0,
2024-08-01 00:00:00,554.0,
2024-08-01 00:00:00,99.0,
2024-08-02 00:00:00,955.0,
2024-08-02 00:00:00,734.0,
2024-08-02 00:00:00,831.0,
2024-08-02 00:00:00,562.0,
2024-08-02 00:00:00,399.0,
2024-08-02 00:00:00,957.0,
2024-08-02 00:00:00,368.0,
2024-08-03 00:00:00,272.0,
2024-08-05 00:00:00,0.0,
2024-08-05 00:00:00,812.0,
2024-08-06 00:00:00,802.0,
2024-08-06 00:00:00,960.0,
2024-08-06 00:00:00,973.0,
2024-08-06 00:00:00,197.0,
2024-08-06 00:00:00,298.0,
2024-08-06 00:00:00,26.0,
2024-08-07 00:00:00,250.0,
2024-08-07 00:00:00,952.0,
2024-08-07 00:00:00,0.0,
2024-08-07 00:00:00,952.0,
2024-08-08 00:00:00,802.0,
2024-08-08 00:00:00,812.0,
2024-08-09 00:00:00,104.0,
2024-08-09 00:00:00,0.0,
2024-08-09 00:00:00,999.0,
2024-08-09 00:00:00,886.0,
2024-08-09 00:00:00,957.0,
2024-08-09 00:00:00,190.0,
2024-08-09 00:00:00,325.0,
2024-08-10 00:00:00,25.0,
2024-08-11 00:00:00,873.0,
2024-08-12 00:00:00,157.0,
2024-08-12 00:00:00,117.0,
2024-08-12 00:00:00,910.0,
2024-08-12 00:00:00,499.0,
2024-08-13 00:00:00,0.0,
2024-08-13 00:00:00,557.0,
2024-08-14 00:00:00,0.0,
2024-08-14 00:00:00,999.0,
2024-08-15 00:00:00,861.0,
2024-08-16 00:00:00,151.0,
2024-08-16 00:00:00,174.0,
2024-08-16 00:00:00,18.0,
2024-08-19 00:00:00,24.0,
2024-08-19 00:00:00,64.0,
2024-08-19 00:00:00,32.0,
2024-08-19 00:00:00,116.0,
2024-08-19 00:00:00,339.0,
2024-08-19 00:00:00,0.0,
2024-08-19 00:00:00,500.0,
2024-08-19 00:00:00,500.0,
2024-08-19 00:00:00,19.0,
2024-08-20 00:00:00,141.0,
2024-08-21 00:00:00,142.0,
2024-08-21 00:00:00,832.0,
2024-08-21 00:00:00,0.0,
2024-08-22 00:00:00,93.0,
2024-08-22 00:00:00,473.0,
2024-08-22 00:00:00,975.0,
2024-08-22 00:00:00,999.0,
2024-08-22 00:00:00,54.0,
2024-08-22 00:00:00,58.0,
2024-08-22 00:00:00,827.0,
2024-08-22 00:00:00,19.0,
2024-08-23 00:00:00,509.0,
2024-08-23 00:00:00,794.0,
2024-08-23 00:00:00,800.0,
2024-08-23 00:00:00,778.0,
2024-08-23 00:00:00,673.0,
2024-08-24 00:00:00,243.0,
2024-08-24 00:00:00,845.0,
2024-08-25 00:00:00,64.0,
2024-08-25 00:00:00,25.0,
2024-08-26 00:00:00,0.0,
2024-08-26 00:00:00,999.0,
2024-08-26 00:00:00,25.0,
2024-08-26 00:00:00,945.0,
2024-08-26 00:00:00,22.0,
2024-08-27 00:00:00,0.0,
2024-08-27 00:00:00,0.0,
2024-08-27 00:00:00,86.0,
2024-08-27 00:00:00,288.0,
2024-08-27 00:00:00,0.0,
2024-08-27 00:00:00,655.0,
2024-08-27 00:00:00,300.0,
2024-08-27 00:00:00,998.0,
2024-08-28 00:00:00,953.0,
2024-08-28 00:00:00,733.0,
2024-08-28 00:00:00,933.0,
2024-08-28 00:00:00,498.0,
2024-08-29 00:00:00,999.0,
2024-08-29 00:00:00,100.0,
2024-08-29 00:00:00,0.0,
2024-08-29 00:00:00,998.0,
2024-08-30 00:00:00,360.0,
2024-08-30 00:00:00,783.0,
2024-08-30 00:00:00,23.0,
2024-08-30 00:00:00,100.0,
2024-08-30 00:00:00,900.0,
2024-09-02 00:00:00,0.0,
2024-09-02 00:00:00,500.0,
2024-09-02 00:00:00,135.0,
2024-09-02 00:00:00,100.0,
2024-09-02 00:00:00,659.0,
2024-09-03 00:00:00,271.0,
2024-09-03 00:00:00,0.0,
2024-09-03 00:00:00,999.0,
2024-09-03 00:00:00,999.0,
2024-09-03 00:00:00,999.0,
2024-09-03 00:00:00,499.0,
2024-09-03 00:00:00,999.0,
2024-09-03 00:00:00,998.0,
2024-09-05 00:00:00,881.0,
2024-09-05 00:00:00,31.0,
2024-09-05 00:00:00,35.0,
2024-09-05 00:00:00,222.0,
2024-09-06 00:00:00,0.0,
2024-09-06 00:00:00,0.0,
2024-09-08 00:00:00,700.0,
2024-09-08 00:00:00,600.0,
2024-09-08 00:00:00,695.0,
2024-09-09 00:00:00,999.0,
2024-09-09 00:00:00,973.0,
2024-09-09 00:00:00,146.0,
2024-09-09 00:00:00,699.0,
2024-09-09 00:00:00,300.0,
2024-09-10 00:00:00,947.0,
2024-09-10 00:00:00,999.0,
2024-09-10 00:00:00,19.0,
2024-09-10 00:00:00,185.0,
2024-09-10 00:00:00,915.0,
2024-09-10 00:00:00,9.0,
2024-09-10 00:00:00,9.0,
2024-09-10 00:00:00,9.0,
2024-09-10 00:00:00,9.0,
2024-09-11 00:00:00,108.0,
2024-09-12 00:00:00,998.0,
2024-09-12 00:00:00,800.0,
2024-09-13 00:00:00,157.0,
2024-09-13 00:00:00,300.0,
2024-09-13 00:00:00,123.0,
2024-09-13 00:00:00,822.0,
2024-09-14 00:00:00,62.0,
2024-09-14 00:00:00,0.0,
2024-09-16 00:00:00,43.0,
2024-09-16 00:00:00,999.0,
2024-09-17 00:00:00,0.0,
2024-09-17 00:00:00,3.0,
2024-09-17 00:00:00,400.0,
2024-09-17 00:00:00,479.0,
2024-09-17 00:00:00,215.0,
2024-09-17 00:00:00,526.0,
2024-09-18 00:00:00,227.0,
2024-09-18 00:00:00,347.0,
2024-09-18 00:00:00,25.0,
2024-09-18 00:00:00,141.0,
2024-09-18 00:00:00,900.0,
2024-09-18 00:00:00,372.0,
2024-09-18 00:00:00,0.0,
2024-09-19 00:00:00,999.0,
2024-09-19 00:00:00,994.0,
2024-09-19 00:00:00,194.0,
2024-09-19 00:00:00,956.0,
2024-09-19 00:00:00,845.0,
